2023-07-25 20:27:32:485 : $BUMP,1678121648,462982,34.54,42.78,55557.13,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:32:585 : $BUMP,1678121648,463080,34.54,42.78,55557.13,32.69,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:32:685 : $BUMP,1678121649,463178,34.54,42.76,55559.86,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:32:786 : $BUMP,1678121649,463277,34.53,42.79,55553.53,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:32:886 : $BUMP,1678121649,463375,34.54,43.24,55553.97,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:32:986 : $BUMP,1678121649,463473,34.53,42.80,55561.72,32.69,1002.00,-0.11,0.060,12.053,405
2023-07-25 20:27:33:086 : $BUMP,1678121649,463571,34.54,42.73,55551.24,32.69,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:33:186 : $BUMP,1678121649,463670,34.54,42.79,55559.86,32.69,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:33:287 : $BUMP,1678121649,463768,34.54,42.64,55562.16,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:33:387 : $BUMP,1678121649,463866,34.54,42.76,55559.43,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:33:487 : $BUMP,1678121649,463965,34.54,42.75,55551.24,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:33:587 : $BUMP,1678121649,464063,34.54,42.76,55562.59,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:33:690 : $BUMP,1678121650,464161,34.54,42.76,55562.59,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:33:790 : $BUMP,1678121650,464260,34.55,42.76,55557.55,32.69,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:33:890 : $BUMP,1678121650,464358,34.54,42.76,55548.94,32.69,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:33:990 : $BUMP,1678121650,464456,34.53,42.79,55556.26,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:34:091 : $BUMP,1678121650,464554,34.54,42.78,55559.86,32.69,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:34:191 : $BUMP,1678121650,464653,34.54,43.33,55562.59,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:34:291 : $BUMP,1678121650,464751,34.54,42.76,55554.40,32.69,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:34:391 : $BUMP,1678121650,464849,34.54,42.95,55556.70,32.70,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:34:491 : $BUMP,1678121650,464948,34.54,42.78,55557.13,32.70,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:34:592 : $BUMP,1678121650,465046,34.54,42.68,55559.86,32.69,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:34:692 : $BUMP,1678121651,465144,34.54,42.76,55559.86,32.70,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:34:794 : $BUMP,1678121651,465242,34.54,42.76,55559.86,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:34:894 : $BUMP,1678121651,465341,34.54,42.76,55562.16,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:34:994 : $BUMP,1678121651,465439,34.55,42.78,55557.98,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:098 : $BUMP,1678121651,465537,34.54,42.78,55557.13,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:35:098 : $BUMP,1678121651,465636,34.54,42.78,55556.70,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:198 : $BUMP,1678121651,465734,34.54,42.76,55562.59,32.70,1002.00,-0.11,0.060,12.053,405
2023-07-25 20:27:35:298 : $BUMP,1678121651,465832,34.54,42.74,55554.40,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:35:398 : $BUMP,1678121651,465931,34.54,42.69,55562.16,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:498 : $BUMP,1678121651,466029,34.55,42.79,55552.09,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:598 : $BUMP,1678121652,466127,34.55,42.74,55557.55,32.70,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:35:699 : $BUMP,1678121652,466225,34.54,42.78,55559.86,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:35:799 : $BUMP,1678121652,466324,34.55,42.78,55560.28,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:899 : $BUMP,1678121652,466422,34.54,42.76,55562.59,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:35:999 : $BUMP,1678121652,466520,34.55,42.76,55563.45,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:36:099 : $BUMP,1678121652,466619,34.55,42.76,55563.45,32.70,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:36:199 : $BUMP,1678121652,466717,34.54,42.76,55557.13,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:36:300 : $BUMP,1678121652,466815,34.54,42.78,55562.59,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:36:400 : $BUMP,1678121652,466914,34.55,42.76,55557.55,32.70,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:36:500 : $BUMP,1678121652,467012,34.54,42.76,55559.86,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:36:600 : $BUMP,1678121653,467110,34.54,42.76,55562.59,32.70,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:36:700 : $BUMP,1678121653,467208,34.55,43.11,55563.45,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:36:800 : $BUMP,1678121653,467307,34.54,42.78,55557.13,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:36:901 : $BUMP,1678121653,467405,34.55,42.88,55560.71,32.70,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:37:001 : $BUMP,1678121653,467503,34.55,42.76,55563.45,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:37:101 : $BUMP,1678121653,467602,34.55,42.81,55560.71,32.71,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:37:201 : $BUMP,1678121653,467700,34.55,42.78,55560.28,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:37:301 : $BUMP,1678121653,467798,34.55,42.75,55563.01,32.71,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:37:401 : $BUMP,1678121653,467896,34.54,42.78,55557.13,32.71,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:37:501 : $BUMP,1678121653,467995,34.55,42.73,55560.71,32.71,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:37:602 : $BUMP,1678121654,468093,34.56,42.77,55558.86,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:37:702 : $BUMP,1678121654,468191,34.55,42.75,55560.71,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:37:802 : $BUMP,1678121654,468290,34.55,42.78,55566.18,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:37:902 : $BUMP,1678121654,468388,34.56,42.78,55558.86,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:38:002 : $BUMP,1678121654,468486,34.55,42.92,55563.45,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:38:103 : $BUMP,1678121654,468585,34.56,42.75,55566.61,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:38:203 : $BUMP,1678121654,468683,34.55,42.97,55563.01,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:38:303 : $BUMP,1678121654,468781,34.55,42.75,55563.45,32.71,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:38:403 : $BUMP,1678121654,468879,34.56,42.72,55563.88,32.71,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:38:503 : $BUMP,1678121654,468978,34.55,42.75,55560.28,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:38:603 : $BUMP,1678121654,469076,34.56,42.75,55563.88,32.71,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:38:703 : $BUMP,1678121655,469174,34.55,42.79,55557.98,32.71,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:38:804 : $BUMP,1678121655,469272,34.56,42.75,55563.88,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:38:904 : $BUMP,1678121655,469371,34.55,42.75,55568.91,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:39:004 : $BUMP,1678121655,469469,34.56,42.78,55561.59,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:39:104 : $BUMP,1678121655,469567,34.56,42.78,55564.32,32.71,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:39:204 : $BUMP,1678121655,469666,34.56,42.78,55566.61,32.71,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:39:304 : $BUMP,1678121655,469764,34.55,42.90,55560.71,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:39:405 : $BUMP,1678121655,469862,34.56,42.78,55558.42,32.72,1002.00,-0.11,0.060,12.053,405
2023-07-25 20:27:39:505 : $BUMP,1678121655,469961,34.55,42.87,55563.45,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:39:605 : $BUMP,1678121655,470059,34.55,42.76,55557.55,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:39:705 : $BUMP,1678121656,470157,34.56,42.82,55561.59,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:39:805 : $BUMP,1678121656,470255,34.56,42.77,55564.32,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:39:905 : $BUMP,1678121656,470354,34.56,42.75,55561.15,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:40:006 : $BUMP,1678121656,470452,34.56,42.78,55569.78,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:40:106 : $BUMP,1678121656,470550,34.57,42.73,55567.48,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:40:206 : $BUMP,1678121656,470649,34.56,42.75,55563.88,32.72,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:40:206 : $BUMP,1678121656,470747,34.56,42.75,55555.69,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:40:306 : $BUMP,1678121656,470845,34.56,42.75,55564.32,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:40:406 : $BUMP,1678121656,470943,34.56,42.77,55561.59,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:40:506 : $BUMP,1678121656,471042,34.56,42.97,55564.32,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:40:606 : $BUMP,1678121657,471140,34.56,42.74,55564.32,32.72,1002.00,-0.11,0.060,12.053,403
2023-07-25 20:27:40:707 : $BUMP,1678121657,471238,34.56,42.69,55567.05,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:40:807 : $BUMP,1678121657,471337,34.57,42.75,55573.38,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:40:907 : $BUMP,1678121657,471435,34.57,42.74,55564.75,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:41:007 : $BUMP,1678121657,471533,34.56,42.77,55564.32,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:41:107 : $BUMP,1678121657,471632,34.57,42.75,55565.19,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:41:207 : $BUMP,1678121657,471730,34.57,42.77,55567.48,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:41:308 : $BUMP,1678121657,471828,34.56,42.78,55569.78,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:41:408 : $BUMP,1678121657,471926,34.57,42.77,55564.75,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:41:508 : $BUMP,1678121657,472025,34.56,42.77,55561.59,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:41:608 : $BUMP,1678121658,472123,34.56,42.78,55561.59,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:41:708 : $BUMP,1678121658,472221,34.56,42.77,55561.59,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:41:808 : $BUMP,1678121658,472320,34.57,42.88,55564.75,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:41:909 : $BUMP,1678121658,472418,34.57,42.77,55559.29,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:009 : $BUMP,1678121658,472516,34.57,42.54,55562.02,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:109 : $BUMP,1678121658,472615,34.57,42.77,55565.19,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:209 : $BUMP,1678121658,472713,34.56,42.73,55564.32,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:309 : $BUMP,1678121658,472811,34.58,42.75,55560.16,32.72,1002.00,-0.11,0.060,12.053,404
2023-07-25 20:27:42:409 : $BUMP,1678121658,472909,34.58,42.77,55565.62,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:510 : $BUMP,1678121658,473008,34.57,42.74,55565.19,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:610 : $BUMP,1678121659,473106,34.57,42.77,55562.46,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:710 : $BUMP,1678121659,473204,34.58,42.74,55565.62,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:810 : $BUMP,1678121659,473303,34.57,42.75,55562.46,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:42:910 : $BUMP,1678121659,473401,34.58,42.75,55565.62,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:010 : $BUMP,1678121659,473499,34.58,42.77,55565.62,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:111 : $BUMP,1678121659,473597,34.58,43.09,55562.89,32.73,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:43:211 : $BUMP,1678121659,473696,34.57,42.77,55570.65,32.72,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:314 : $BUMP,1678121659,473794,34.57,42.86,55567.92,32.73,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:43:414 : $BUMP,1678121659,473892,34.58,42.75,55557.43,32.72,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:43:514 : $BUMP,1678121659,473991,34.57,42.75,55565.19,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:614 : $BUMP,1678121659,474089,34.58,42.77,55566.06,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:714 : $BUMP,1678121660,474187,34.57,42.74,55559.73,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:43:814 : $BUMP,1678121660,474286,34.57,42.74,55562.46,32.73,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:43:915 : $BUMP,1678121660,474384,34.58,42.76,55568.79,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:44:015 : $BUMP,1678121660,474482,34.57,42.75,55567.92,32.73,1003.00,-0.10,0.060,12.053,403
2023-07-25 20:27:44:115 : $BUMP,1678121660,474580,34.57,42.75,55559.73,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:44:227 : $BUMP,1678121660,474679,34.57,42.66,55562.46,32.73,1003.00,-0.10,0.060,12.053,404
2023-07-25 20:27:44:227 : FWD
2023-07-25 20:27:44:377 : $BUMP,1678121660,474777,34.57,42.75,55565.19,32.73,1003.00,-0.10,0.060,12.053,405
2023-07-25 20:27:44:477 : $BUMP,1678121660,474875,34.58,42.73,55568.35,32.73,1003.00,-0.10,0.678,12.053,405
2023-07-25 20:27:44:477 : FWD
2023-07-25 20:27:44:477 : $BUMP,1678121660,474979,34.57,42.74,55565.19,32.72,1003.00,-0.10,0.060,12.053,407
2023-07-25 20:27:44:592 : $BUMP,1678121660,475077,34.57,42.74,55565.19,32.73,1002.00,-0.11,0.060,12.053,407
2023-07-25 20:27:44:592 : FWD
2023-07-25 20:27:44:692 : $BUMP,1678121661,475175,34.57,42.74,55562.46,32.73,1003.00,-0.10,0.060,12.053,409
2023-07-25 20:27:44:792 : $BUMP,1678121661,475274,34.57,42.75,55565.19,32.73,1003.00,-0.10,0.060,12.053,409
2023-07-25 20:27:44:792 : FWD
2023-07-25 20:27:44:893 : $BUMP,1678121661,475377,34.58,42.74,55565.62,32.73,1003.00,-0.10,0.060,12.053,412
2023-07-25 20:27:44:993 : $BUMP,1678121661,475475,34.57,42.74,55570.65,32.73,1003.00,-0.10,0.060,12.053,412
2023-07-25 20:27:44:993 : FWD
2023-07-25 20:27:45:093 : $BUMP,1678121661,475574,34.58,42.56,55571.08,32.73,1003.00,-0.10,0.060,12.053,414
2023-07-25 20:27:45:211 : $BUMP,1678121661,475672,34.58,42.77,55563.33,32.73,1003.00,-0.10,0.060,12.053,415
2023-07-25 20:27:45:211 : FWD
2023-07-25 20:27:45:311 : $BUMP,1678121661,475770,34.59,42.84,55572.39,32.73,1003.00,-0.10,0.060,12.053,418
2023-07-25 20:27:45:411 : $BUMP,1678121661,475868,34.57,42.78,55565.19,32.73,1003.00,-0.10,0.060,12.053,418
2023-07-25 20:27:45:411 : FWD
2023-07-25 20:27:45:511 : $BUMP,1678121661,475967,34.58,42.76,55571.52,32.73,1003.00,-0.10,0.060,12.053,421
2023-07-25 20:27:45:640 : $BUMP,1678121661,476065,34.57,42.77,55567.92,32.73,1002.00,-0.11,0.060,12.053,420
2023-07-25 20:27:45:740 : $BUMP,1678121662,476163,34.58,42.76,55566.06,32.73,1003.00,-0.10,0.060,12.053,420
2023-07-25 20:27:45:740 : FWD
2023-07-25 20:27:45:740 : $BUMP,1678121662,476267,34.57,42.75,55573.38,32.73,1003.00,-0.10,0.060,12.053,423
2023-07-25 20:27:45:740 : FWD
2023-07-25 20:27:45:840 : $BUMP,1678121662,476370,34.57,42.75,55570.65,32.72,1002.00,-0.11,0.060,12.053,425
2023-07-25 20:27:45:989 : $BUMP,1678121662,476468,34.58,42.95,55568.35,32.73,1003.00,-0.10,0.060,12.053,425
2023-07-25 20:27:46:089 : FWD
2023-07-25 20:27:46:089 : $BUMP,1678121662,476567,34.58,42.74,55571.08,32.73,1003.00,-0.10,0.060,12.053,427
2023-07-25 20:27:46:189 : $BUMP,1678121662,476665,34.58,42.71,55574.25,32.73,1002.00,-0.11,0.060,12.053,426
2023-07-25 20:27:46:289 : $BUMP,1678121662,476763,34.57,42.75,55567.92,32.73,1003.00,-0.10,0.060,12.053,427
2023-07-25 20:27:46:289 : FWD
2023-07-25 20:27:46:433 : $BUMP,1678121662,476867,34.59,42.76,55575.12,32.72,1003.00,-0.10,0.060,12.053,429
2023-07-25 20:27:46:534 : $BUMP,1678121662,476965,34.58,42.73,55566.06,32.73,1003.00,-0.10,0.060,12.053,429
2023-07-25 20:27:46:534 : FWD
2023-07-25 20:27:46:534 : $BUMP,1678121662,477068,34.59,42.73,55566.93,32.73,1003.00,-0.10,0.060,12.053,431
2023-07-25 20:27:46:682 : $BUMP,1678121663,477166,34.58,42.78,55566.06,32.73,1003.00,-0.10,0.060,12.053,430
2023-07-25 20:27:46:782 : FWD
2023-07-25 20:27:46:782 : $BUMP,1678121663,477265,34.58,42.74,55566.06,32.73,1003.00,-0.10,0.060,12.053,433
2023-07-25 20:27:46:882 : $BUMP,1678121663,477363,34.59,42.90,55572.39,32.73,1003.00,-0.10,0.060,12.053,434
2023-07-25 20:27:46:882 : FWD
2023-07-25 20:27:46:982 : $BUMP,1678121663,477461,34.58,42.75,55562.89,32.74,1003.00,-0.10,0.060,12.053,435
2023-07-25 20:27:47:120 : $BUMP,1678121663,477560,34.58,42.76,55563.33,32.74,1003.00,-0.10,0.060,12.053,436
2023-07-25 20:27:47:220 : $BUMP,1678121663,477658,34.59,42.76,55569.22,32.74,1003.00,-0.10,0.060,12.053,435
2023-07-25 20:27:47:221 : FWD
2023-07-25 20:27:47:321 : $BUMP,1678121663,477761,34.58,42.76,55571.52,32.73,1002.00,-0.11,0.708,12.053,438
2023-07-25 20:27:47:321 : FWD
2023-07-25 20:27:47:321 : $BUMP,1678121663,477860,34.58,42.76,55566.06,32.73,1003.00,-0.10,0.708,12.053,440
2023-07-25 20:27:47:421 : $BUMP,1678121663,477958,34.58,42.74,55568.79,32.73,1003.00,-0.10,0.708,12.053,440
2023-07-25 20:27:47:534 : $BUMP,1678121663,478056,34.58,42.74,55568.35,32.74,1003.00,-0.10,0.060,12.053,440
2023-07-25 20:27:47:534 : FWD
2023-07-25 20:27:47:660 : $BUMP,1678121664,478160,34.58,42.77,55563.33,32.73,1003.00,-0.10,0.060,12.053,442
2023-07-25 20:27:47:660 : FWD
2023-07-25 20:27:47:760 : $BUMP,1678121664,478263,34.58,42.74,55571.52,32.73,1003.00,-0.10,0.708,12.053,444
2023-07-25 20:27:47:861 : $BUMP,1678121664,478361,34.59,42.76,55569.22,32.73,1002.00,-0.11,0.060,12.053,446
2023-07-25 20:27:47:977 : $BUMP,1678121664,478459,34.58,42.76,55568.79,32.73,1003.00,-0.10,0.060,12.053,444
2023-07-25 20:27:47:977 : FWD
2023-07-25 20:27:48:077 : $BUMP,1678121664,478558,34.58,42.73,55574.25,32.74,1003.00,-0.10,0.060,12.053,446
2023-07-25 20:27:48:178 : $BUMP,1678121664,478656,34.59,42.76,55572.39,32.73,1003.00,-0.10,0.708,12.053,447
2023-07-25 20:27:48:178 : FWD
2023-07-25 20:27:48:278 : $BUMP,1678121664,478759,34.59,42.53,55566.49,32.73,1003.00,-0.10,0.060,12.053,449
2023-07-25 20:27:48:387 : $BUMP,1678121664,478858,34.60,42.75,55567.78,32.74,1003.00,-0.10,0.060,12.053,449
2023-07-25 20:27:48:387 : FWD
2023-07-25 20:27:48:487 : $BUMP,1678121664,478956,34.58,42.55,55571.52,32.74,1003.00,-0.10,0.060,12.053,451
2023-07-25 20:27:48:608 : $BUMP,1678121664,479054,34.59,42.76,55575.12,32.74,1003.00,-0.10,0.708,12.053,451
2023-07-25 20:27:48:608 : FWD
2023-07-25 20:27:48:708 : $BUMP,1678121665,479157,34.59,42.76,55566.93,32.73,1003.00,-0.10,0.060,12.053,455
2023-07-25 20:27:48:810 : $BUMP,1678121665,479255,34.59,42.73,55563.76,32.74,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:27:48:910 : $BUMP,1678121665,479354,34.59,42.73,55569.22,32.74,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:27:49:010 : $BUMP,1678121665,479452,34.58,42.74,55566.06,32.74,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:27:49:010 : $BUMP,1678121665,479550,34.59,42.75,55572.39,32.74,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:27:49:110 : $BUMP,1678121665,479648,34.59,42.73,55566.93,32.74,1004.00,-0.09,0.060,12.053,454
2023-07-25 20:27:49:210 : $BUMP,1678121665,479747,34.59,42.74,55571.95,32.74,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:27:49:310 : $BUMP,1678121665,479845,34.59,42.73,55566.49,32.74,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:27:49:411 : $BUMP,1678121665,479943,34.60,42.47,55572.80,32.74,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:27:49:511 : $BUMP,1678121665,480042,34.59,42.76,55572.39,32.74,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:27:49:611 : $BUMP,1678121666,480140,34.58,42.78,55571.52,32.74,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:27:49:711 : $BUMP,1678121666,480238,34.58,42.76,55571.52,32.74,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:27:49:811 : FWD
2023-07-25 20:27:49:811 : $BUMP,1678121666,480337,34.58,42.74,55568.79,32.74,1003.00,-0.10,0.060,12.053,456
2023-07-25 20:27:49:911 : $BUMP,1678121666,480435,34.59,42.76,55569.66,32.74,1003.00,-0.10,0.060,12.053,455
2023-07-25 20:27:50:012 : $BUMP,1678121666,480533,34.59,42.74,55569.22,32.74,1003.00,-0.10,0.060,12.053,455
2023-07-25 20:27:50:112 : $BUMP,1678121666,480631,34.58,42.76,55563.33,32.74,1003.00,-0.10,0.060,12.053,455
2023-07-25 20:27:50:212 : $BUMP,1678121666,480730,34.59,42.75,55572.39,32.75,1003.00,-0.10,0.060,12.053,456
2023-07-25 20:27:50:212 : FWD
2023-07-25 20:27:50:312 : $BUMP,1678121666,480833,34.59,42.75,55572.39,32.74,1003.00,-0.10,0.060,12.053,459
2023-07-25 20:27:50:447 : $BUMP,1678121666,480931,34.60,42.59,55567.35,32.74,1003.00,-0.10,0.151,12.053,458
2023-07-25 20:27:50:447 : FWD
2023-07-25 20:27:50:548 : $BUMP,1678121666,481030,34.59,42.75,55580.58,32.74,1002.00,-0.11,0.060,12.053,460
2023-07-25 20:27:50:648 : $BUMP,1678121667,481128,34.59,42.85,55572.39,32.75,1003.00,-0.10,0.060,12.053,460
2023-07-25 20:27:50:648 : FWD
2023-07-25 20:27:50:748 : $BUMP,1678121667,481226,34.60,42.73,55572.80,32.75,1003.00,-0.10,0.060,12.053,462
2023-07-25 20:27:50:848 : $BUMP,1678121667,481325,34.60,42.75,55567.78,32.74,1003.00,-0.10,0.060,12.053,462
2023-07-25 20:27:50:948 : $BUMP,1678121667,481423,34.60,42.72,55567.78,32.75,1003.00,-0.10,0.045,12.053,462
2023-07-25 20:27:51:049 : $BUMP,1678121667,481521,34.60,42.76,55573.24,32.75,1003.00,-0.10,0.060,12.053,463
2023-07-25 20:27:51:049 : FWD
2023-07-25 20:27:51:149 : $BUMP,1678121667,481624,34.60,42.73,55572.80,32.74,1002.00,-0.11,0.060,12.053,464
2023-07-25 20:27:51:249 : $BUMP,1678121667,481723,34.60,42.73,55567.35,32.75,1003.00,-0.10,0.060,12.053,465
2023-07-25 20:27:51:249 : FWD
2023-07-25 20:27:51:349 : $BUMP,1678121667,481821,34.60,42.72,55570.51,32.75,1003.00,-0.10,0.060,12.053,467
2023-07-25 20:27:51:449 : $BUMP,1678121667,481919,34.60,42.78,55573.24,32.75,1003.00,-0.10,0.060,12.053,467
2023-07-25 20:27:51:549 : $BUMP,1678121667,482018,34.60,42.75,55575.54,32.75,1003.00,-0.10,0.060,12.053,468
2023-07-25 20:27:51:650 : $BUMP,1678121668,482116,34.60,42.59,55572.80,32.75,1003.00,-0.10,0.060,12.053,468
2023-07-25 20:27:51:750 : $BUMP,1678121668,482214,34.60,42.75,55573.24,32.75,1003.00,-0.10,0.060,12.053,468
2023-07-25 20:27:51:850 : $BUMP,1678121668,482313,34.60,42.75,55575.97,32.75,1002.00,-0.11,0.060,12.053,468
2023-07-25 20:27:51:950 : $BUMP,1678121668,482411,34.60,42.73,55572.80,32.75,1003.00,-0.10,0.060,12.053,468
